0.5372409420087934
0.49225807399488986
0.4741534349741414
0.5014671840472147
0.5499168209498748
0.46003663598094136
0.4619494460057467
0.4829322340665385
0.46112026600167155
0.46004991605877876
4.263151034945622
4.421886258060113
4.778232080163434
4.639047225937247
4.8926278739236295
4.644827865995467
4.559915340971202
4.759722370887175
4.861130475066602
4.664949474856257
4.941382932011038
4.1931916028261185
4.542871017940342
4.352731558028609
4.527523910161108
4.50813175085932
4.324316350976005
4.508723909966648
4.415812086081132
4.515897320117801
4.688631350873038
4.201615748926997
4.3690735378768295
4.38296175817959
4.340006830170751
4.230525056133047
4.438282664166763
4.509083950892091
4.319743780884892
4.537352109095082
4.315315780928358
14.916876327000011
4.251163069000029
4.448611105999987
4.480012810000005
4.4172152120000305
4.46815243399999
4.427668987000004
4.528053871999987
4.494702136000001
4.452498012999968
4.086673995999945
4.3976623830001245
4.5373861900000065
4.339459441000145
4.646205656999882
4.388903741000149
4.584231716999966
4.284524924000152
4.555471278999903
4.524487178000072
