0.05413617694284767
0.05498020595405251
0.05059428792446852
0.04936346702743322
0.050572618027217686
0.054583927034400403
0.05005940701812506
0.049305937020108104
0.049955378053709865
0.05139253695961088
0.8829583460465074
0.8763675759546459
0.9142084640916437
0.9220298840664327
0.9198782229796052
0.9279187039937824
0.9052394041791558
0.9314414740074426
0.9257377421017736
0.9069097440224141
0.917801664210856
1.7752867849999916
0.8956846180000184
0.8885854370000175
0.9335649960000296
0.9529108880000194
0.9179436730000248
0.91539789899997
0.9084963779999953
0.8822740979999821
0.9060363549999693
0.8744594320000942
0.8980283719999989
0.9154364020000685
0.8702305719998549
0.888201651999907
0.9059024010000485
0.8878053020000607
0.9166635110000243
0.9213034210001751
0.9174571409998862
